841552368_at	45.2427288097757	0.065332572184696	29.6025515481949	0.266847309723377
851552370_at	590.672911981126	0.00167287722066534	578.059857192995	0.00167287722066534
861552372_at	1.49444944140921	0.813027629406118	19.6508302709768	0.429431531667008
871552373_s_at	23.1329290231751	0.39483762800481	20.3194315098453	0.266847309723377
881552375_at	154.102997789712	0.0774299636523818	111.541102747497	0.186972370593882
891552377_s_at	596.390511592416	0.164032395854663	477.276856718684	0.238453214737115
901552378_s_at	4.47300347665279	0.78820189558684	18.844740410555	0.60516237199519
911552379_at	13.6170046460278	0.39483762800481	12.5808318349838	0.361053903492157
921552381_at	12.6422733789538	0.535423659692795	1.33662977104547	0.835967604145337
931552383_at	48.4803337813869	0.535423659692795	57.9778805845316	0.464576340307205
941552384_a_at	9.18162895948849	0.922570036347618	65.8795886419082	0.671678993406247
951552386_at	39.6721304974598	0.0774299636523818	52.2277618917322	0.0911572830792113
961552388_at	56.3329536534129	0.78820189558684	31.2755249731355	0.856998270876534
971552389_at	2.77816981637613	0.70314416703146	21.8626389205887	0.500000024038353
981552390_a_at	41.5380512545446	0.106611564406736	8.63929682199823	0.638946096507843
991552391_at	33.8181081872604	0.328321006593753	19.3057790455048	0.266847309723377
1001552393_at	5.85707763885585	0.500000024038353	25.2508086101259	0.361053903492157
1011552394_a_at	8.57260474844404	0.570568468332992	5.8596189780836	0.60516237199519
1021552395_at	45.6212593556899	0.835967604145337	67.1600397844659	0.813027629406118
1031552396_at	71.4199973288675	0.328321006593753	22.8211128850474	0.535423659692795
1041552398_a_at	29.4641945279975	0.429431531667008	33.2096199648717	0.535423659692795
1051552399_a_at	81.061735885092	0.065332572184696	51.0920657826205	0.123873163210698
1061552400_a_at	179.66610565447	0.0547554690106211	107.69456193667	0.164032395854663
1071552401_a_at	41.0793473028217	0.00221961024320294	53.055476100396	0.010397581962054
1081552402_at	81.7218264895289	0.266847309723377	9.845239134297	0.671678993406247
1091552405_at	204.300446978183	0.065332572184696	141.591790797084	0.186972370593882
1101552408_at	10.9699966179186	0.328321006593753	65.9737390567255	0.0376840717740616
1111552409_a_at	53.4985927050796	0.500000024038353	11.9824963813602	0.70314416703146
1121552410_at	327.285489648622	0.00292359407424914	174.787897769743	0.0455803710736724
1131552411_at	655.815136638899	0.164032395854663	633.081865916769	0.266847309723377
1141552412_a_at	32.1214623571748	0.500000024038353	20.7760536869242	0.60516237199519
1151552414_at	71.9096185852753	0.143001729123466	103.036014103475	0.123873163210698
1161552415_a_at	59.7477079616958	0.60516237199519	176.46756025293	0.361053903492157
1171552417_a_at	307.595442894996	0.065332572184696	215.279304361376	0.106611564406736
1181552418_at	9.21926749396203	0.761546785262885	27.3024828271004	0.570568468332992
1191552419_s_at	274.500325353654	0.065332572184696	218.456644830888	0.186972370593882
1201552421_a_at	37.586252015256	0.464576340307205	2.88672580112364	0.893388435593264
1211552422_at	111.811167572498	0.570568468332992	114.499868908602	0.671678993406247
1221552423_at	267.356247282059	0.00496277305092019	298.481923775618	0.00382292568622067
1231552424_at	4.37531722739148	0.733152690276623	6.63247164661743	0.908842716920789
1241552425_a_at	125.502003376214	0.238453214737115	127.685181446592	0.123873163210698
1251552426_a_at	1702.27087587259	0.00167287722066534	1764.44263644743	0.00167287722066534
1261552427_at	4.52428216464028	0.570568468332992	6.70073878787815	0.70314416703146
1271552430_at	114.622283965403	0.0376840717740616	83.3368966199449	0.020429854860291
1281552432_at	29.0667505798117	0.983572948211772	25.6084051344517	0.983572948211772
1291552436_a_at	37.38752964344	0.70314416703146	8.04014484102862	0.78820189558684
1301552438_a_at	133.75706705687	0.0911572830792113	113.142765613987	0.123873163210698
1311552439_s_at	7.31733026451724	0.908842716920789	7.90594310890217	0.835967604145337
1321552440_at	38.121336813543	0.238453214737115	21.5902284215735	0.429431531667008
1331552445_a_at	17.0911576226512	0.361053903492157	61.2812782973533	0.164032395854663
1341552448_a_at	14.132374320173	0.856998270876534	13.5738913636006	0.813027629406118
1351552449_a_at	8.96535288064076	0.876126836789302	4.65609981296323	0.908842716920789
1361552450_a_at	148.19558448166	0.164032395854663	203.801080104371	0.238453214737115
1371552452_at	6.5720422723003	0.908842716920789	26.9331874517377	0.761546785262885
1381552453_a_at	8.02202138792979	0.97476976436363	5.28568787517147	0.979570145139709
1391552455_at	249.285713401156	0.010397581962054	125.555892679626	0.065332572184696
1401552456_a_at	18.2123193889268	0.835967604145337	20.768384077828	0.761546785262885
1411552457_a_at	169.286977323043	0.00167287722066534	311.051317550754	0.00167287722066534
1421552458_at	72.3886281124506	0.123873163210698	102.951816048679	0.0774299636523818
1431552459_a_at	22.1117003668641	0.813027629406118	38.3690868756933	0.60516237199519
1441552461_at	102.571709863334	0.0309418133210462	48.2834694772524	0.0774299636523818
1451552463_at	55.7944753933107	0.0547554690106211	50.6256254721808	0.0252302356363696
1461552466_x_at	2.30848816337176	0.733152690276623	21.9409874071365	0.328321006593753
1471552467_at	78.5162473657127	0.671678993406247	55.2266767552162	0.70314416703146
1481552468_a_at	99.6259665825843	0.535423659692795	261.102051091359	0.39483762800481
1491552470_a_at	104.50214053724	0.143001729123466	6.11395786378848	0.570568468332992
1501552472_a_at	166.247054581346	0.123873163210698	165.051579789692	0.123873163210698
1511552473_at	526.908750321563	0.39483762800481	557.089846208501	0.361053903492157
1521552474_a_at	1286.42363274949	0.00382292568622067	1316.26852158857	0.00639609278054321
1531552476_s_at	403.009685366465	0.238453214737115	467.516953932788	0.266847309723377
1541552477_a_at	98.5302842712831	0.106611564406736	101.633320635149	0.0911572830792113
1551552478_a_at	15.1992904564912	0.70314416703146	13.145265236262	0.638946096507843
1561552480_s_at	2.87607429429053	0.70314416703146	1.87348425453878	0.893388435593264
1571552481_s_at	187.841020742722	0.065332572184696	153.485905662103	0.0911572830792113
1581552482_at	91.7162388513703	0.0547554690106211	148.628070482222	0.0164270517882281
1591552484_at	108.18679795771	0.60516237199519	216.893858599459	0.500000024038353
1601552485_at	579.717833326079	0.00167287722066534	539.152949004764	0.00167287722066534
1611552486_s_at	254.140290781943	0.00167287722066534	233.047526174935	0.00167287722066534
1621552487_a_at	8.02443886157865	0.733152690276623	3.90678588037994	0.969058186678954
1631552489_s_at	1069.31033711923	0.00167287722066534	860.703952723441	0.00167287722066534
1641552490_at	39.4800815185681	0.143001729123466	104.793700218147	0.020429854860291
1651552491_at	29.5438128921635	0.671678993406247	116.157975281193	0.464576340307205
1661552493_s_at	12.2841096532382	0.893388435593264	22.1743343788162	0.78820189558684
1671552494_at	57.6425045809397	0.60516237199519	39.7261053561718	0.535423659692795
1681552496_a_at	8.29660633935016	0.876126836789302	4.09156124194626	0.989602418037946
1691552497_a_at	280.177594631425	0.020429854860291	287.898758935758	0.0131155747859915
1701552498_at	89.9333885601944	0.143001729123466	167.3554732478	0.143001729123466
1711552499_a_at	108.289746972168	0.0547554690106211	158.698031821054	0.065332572184696
1721552501_a_at	107.03653626926	0.361053903492157	97.0042831880973	0.464576340307205
1731552502_s_at	105.353768989428	0.143001729123466	161.966404554744	0.0774299636523818
1741552503_at	81.8648354131847	0.638946096507843	236.052822564032	0.464576340307205
1751552504_a_at	156.68378714709	0.266847309723377	151.619087544297	0.0911572830792113
1761552506_at	6.56129541968683	0.60516237199519	91.4925535003408	0.164032395854663
1771552507_at	192.225112035179	0.266847309723377	217.153518455894	0.39483762800481
1781552508_at	201.461309070867	0.020429854860291	254.852833688679	0.0774299636523818
1791552509_a_at	107.685389630246	0.238453214737115	81.4813387114647	0.238453214737115
1801552510_at	1185.65864272444	0.065332572184696	2196.76684278057	0.0774299636523818
1811552511_a_at	17.0574902999082	0.70314416703146	21.7864634320955	0.464576340307205
1821552514_at	33.861017517382	0.60516237199519	6.82609332676141	0.922570036347618
1831552515_at	24.7743888956196	0.429431531667008	24.8803175396028	0.361053903492157
1841552516_a_at	125.210166762812	0.361053903492157	160.378854867597	0.29685583296854
1851552518_s_at	135.803082059179	0.0774299636523818	122.248923898007	0.0774299636523818
1861552519_at	180.531825848965	0.00639609278054321	241.119396793245	0.020429854860291
1871552520_at	147.624736898212	0.010397581962054	270.385806343221	0.00221961024320294
1881552521_a_at	184.337677409617	0.00167287722066534	150.129435889483	0.00221961024320294
1891552522_at	51.5465101981846	0.143001729123466	59.2809054166159	0.164032395854663
1901552523_a_at	89.3609064360433	0.0911572830792113	111.8469493214	0.266847309723377
1911552524_at	37.0113853574009	0.922570036347618	36.1892611792224	0.954419628926328
1921552526_at	11.3822348711429	0.876126836789302	18.3981698627916	0.813027629406118
1931552528_at	52.9606899767037	0.638946096507843	28.0895866558466	0.835967604145337
1941552531_a_at	156.419223913221	0.21179810441316	232.592450958721	0.123873163210698
1951552532_a_at	21.1279954512128	0.464576340307205	47.5321707908469	0.186972370593882
1961552535_at	65.4816999942791	0.29685583296854	157.045954238075	0.123873163210698
1971552536_at	125.561634042596	0.21179810441316	167.096197612276	0.0911572830792113
1981552538_a_at	5.5930702876009	0.993603907219457	11.4359455676403	0.856998270876534
1991552540_s_at	125.326266052178	0.21179810441316	120.177532428341	0.29685583296854
2001552541_at	215.917921585464	0.21179810441316	251.82941501797	0.29685583296854
2011552542_s_at	34.6981236192617	0.733152690276623	44.7075417324931	0.535423659692795
2021552543_a_at	97.5274005408681	0.106611564406736	84.4803008812339	0.143001729123466
2031552544_at	156.118600282924	0.106611564406736	122.577989336281	0.143001729123466
2041552546_a_at	459.849369359457	0.00167287722066534	382.569510958102	0.00292359407424914
2051552548_at	106.413220170149	0.361053903492157	136.286847179305	0.266847309723377
2061552549_a_at	86.1587055260039	0.570568468332992	145.321516982189	0.464576340307205
2071552552_s_at	59.0942193196259	0.186972370593882	79.432922918719	0.266847309723377
2081552553_a_at	5.30553647766041	0.70314416703146	19.5868742847306	0.535423659692795
2091552554_a_at	85.5204966073754	0.143001729123466	77.1924832251392	0.429431531667008
2101552555_at	85.2370259418382	0.266847309723377	131.737392614165	0.266847309723377
2111552557_a_at	35.3207155867613	0.361053903492157	28.5800131115637	0.39483762800481
2121552558_a_at	329.597521032278	0.0547554690106211	261.748644348547	0.123873163210698
2131552559_a_at	12.9635165611832	0.969058186678954	20.5427804955514	0.954419628926328
2141552562_at	13.2168609000433	0.60516237199519	55.3447490397887	0.328321006593753
2151552563_a_at	31.5979408980357	0.361053903492157	90.844330742008	0.361053903492157
2161552564_at	45.1640657054601	0.39483762800481	15.4727262032246	0.500000024038353
2171552566_at	5.7430395312318	0.761546785262885	7.93163749399839	0.70314416703146
2181552568_at	9.72697652732979	0.535423659692795	20.3392553611767	0.39483762800481
2191552569_a_at	129.159836107468	0.429431531667008	22.7394048942169	0.761546785262885
2201552570_at	18.7060320361393	0.328321006593753	165.221990103384	0.106611564406736
2211552572_a_at	15.614826713521	0.535423659692795	0.885333291969605	0.78820189558684
2221552573_s_at	34.5613578814927	0.328321006593753	2.86649602446774	0.856998270876534
2231552575_a_at	186.63533532081	0.29685583296854	170.30728648974	0.164032395854663
2241552576_at	48.6849735966489	0.361053903492157	37.3845915722526	0.500000024038353
2251552578_a_at	46.2292755832951	0.21179810441316	8.32491927386763	0.70314416703146
2261552579_a_at	137.009609008412	0.238453214737115	32.5418080397685	0.60516237199519
2271552580_at	5.71470262419433	0.876126836789302	12.9348601179662	0.835967604145337
2281552582_at	88.9182460548788	0.010397581962054	47.9985424718696	0.0376840717740616
2291552583_s_at	36.7672605128676	0.464576340307205	74.3410193583278	0.0911572830792113
2301552584_at	47.4757655133168	0.186972370593882	17.9742425023126	0.39483762800481
2311552585_s_at	87.9383243748082	0.0376840717740616	11.5244145615067	0.328321006593753
2321552586_at	185.983184992122	0.0252302356363696	160.217942994193	0.0911572830792113
2331552587_at	47.3835551578514	0.0911572830792113	97.8372205651029	0.0252302356363696
2341552588_a_at	80.6987302796793	0.21179810441316	44.8205456988634	0.39483762800481
2351552590_a_at	32.3208092706855	0.328321006593753	47.3865995429322	0.500000024038353
2361552592_at	10.0204992399376	0.671678993406247	33.36589424138	0.39483762800481
2371552594_at	82.743109715669	0.535423659692795	146.792641089205	0.464576340307205
2381552596_at	161.416500184138	0.186972370593882	317.252149319763	0.0547554690106211
2391552598_at	141.16345391653	0.328321006593753	108.554551798075	0.429431531667008
2401552599_at	6.41224094543641	0.671678993406247	85.3185915949393	0.143001729123466
2411552602_at	217.073390158252	0.0911572830792113	296.407653651006	0.0547554690106211
2421552604_at	103.532328070749	0.0252302356363696	74.5500322502995	0.0774299636523818
2431552605_s_at	15.0494398542579	0.60516237199519	34.8894111965734	0.39483762800481
2441552607_at	52.1725071891844	0.60516237199519	30.9295135438738	0.464576340307205
2451552608_at	19.5184279940326	0.60516237199519	27.8819257472502	0.60516237199519
2461552609_s_at	109.390997848002	0.0547554690106211	100.992389897009	0.0455803710736724
2471552610_a_at	929.185649950217	0.00167287722066534	518.492113771866	0.00167287722066534
2481552611_a_at	269.291216981476	0.0774299636523818	391.466900872949	0.065332572184696
2491552612_at	393.910350421153	0.00818426308604703	291.651827043826	0.0309418133210462
2501552613_s_at	220.215286482247	0.00818426308604703	134.964492962483	0.0376840717740616
2511552615_at	512.573821347859	0.186972370593882	605.977877079282	0.238453214737115
2521552616_a_at	11.4946361471529	0.733152690276623	12.6407607428974	0.893388435593264
2531552617_a_at	832.285448395415	0.00167287722066534	680.934877563723	0.00221961024320294
2541552618_at	297.26383551561	0.143001729123466	205.856110693907	0.21179810441316
2551552619_a_at	2262.77493388696	0.00167287722066534	1328.8078396045	0.00167287722066534
2561552620_at	367.93386287342	0.266847309723377	429.370067076996	0.21179810441316
2571552621_at	1381.28209519973	0.00167287722066534	1138.98429628451	0.00167287722066534
2581552622_s_at	686.454361227543	0.00167287722066534	655.456803611118	0.00382292568622067
2591552623_at	5.94644539998342	0.954419628926328	5.66047537932317	0.969058186678954
2601552625_a_at	246.722102222184	0.0252302356363696	237.849604190468	0.00221961024320294
2611552626_a_at	30.9340734498305	0.500000024038353	69.9108245784622	0.570568468332992
2621552627_a_at	88.056735374539	0.29685583296854	51.1823014691072	0.186972370593882
2631552628_a_at	1058.06052197831	0.00221961024320294	1137.89409057168	0.00167287722066534
2641552629_a_at	13.3399377571311	0.78820189558684	6.2251394838402	0.945244530989379
2651552630_a_at	203.553562085483	0.500000024038353	212.184821239849	0.500000024038353
2661552631_a_at	142.821603221189	0.0455803710736724	175.029522759703	0.065332572184696
2671552632_a_at	27.188609255586	0.429431531667008	10.3530520542874	0.60516237199519
2681552633_at	99.919214044508	0.0131155747859915	123.038571158188	0.0455803710736724
2691552634_a_at	182.481512088984	0.010397581962054	154.418763392385	0.00818426308604703
2701552637_at	95.1245225510468	0.106611564406736	90.7584508716327	0.106611564406736
2711552639_at	42.6469170588832	0.429431531667008	55.9299819203668	0.535423659692795
2721552641_s_at	1263.49966345813	0.0455803710736724	1293.43754322153	0.0455803710736724
2731552643_at	58.5845579723093	0.464576340307205	107.964465054673	0.29685583296854
2741552644_a_at	102.330622821833	0.020429854860291	67.7921075652013	0.0376840717740616
2751552646_at	421.842727307996	0.143001729123466	577.266557976402	0.143001729123466
2761552648_a_at	31.6688254234796	0.671678993406247	24.1565054037657	0.570568468332992
2771552649_a_at	183.417279655417	0.106611564406736	186.49076516912	0.0252302356363696
2781552651_a_at	423.523030847215	0.164032395854663	412.582898566748	0.143001729123466
2791552652_at	200.747868288132	0.020429854860291	312.421142131693	0.00639609278054321
2801552656_s_at	197.32304740647	0.0376840717740616	230.383087917133	0.065332572184696
2811552657_a_at	125.155750487888	0.328321006593753	18.8165018989539	0.638946096507843
2821552658_a_at	110.779378521629	0.020429854860291	107.703913249016	0.020429854860291
2831552660_a_at	232.395344622253	0.0164270517882281	203.844063896841	0.00382292568622067
2841552661_at	28.1374951730573	0.00167287722066534	35.1959824796367	0.00818426308604703
2851552662_a_at	75.6231163475987	0.328321006593753	76.2478919546595	0.429431531667008
2861552663_a_at	474.277917379032	0.186972370593882	356.346381073819	0.186972370593882
2871552664_at	641.113560969145	0.00167287722066534	797.752433030949	0.00167287722066534
2881552665_at	177.608859442747	0.020429854860291	135.6774934352	0.0309418133210462
2891552666_a_at	60.3119850494803	0.429431531667008	13.9150378848129	0.500000024038353
2901552667_a_at	74.3565629821093	0.535423659692795	52.6629873549463	0.429431531667008
2911552669_at	143.532550322991	0.164032395854663	113.456151084984	0.238453214737115
2921552670_a_at	159.327437556623	0.0376840717740616	107.590591658741	0.0455803710736724
2931552671_a_at	100.2511210285	0.464576340307205	65.5116252111506	0.429431531667008
2941552672_a_at	18.6634429610038	0.908842716920789	39.5733473401601	0.856998270876534
2951552673_at	9.917354209482	0.733152690276623	3.37266880924494	0.638946096507843
2961552674_at	44.2272815801931	0.266847309723377	39.5909538020491	0.464576340307205
2971552675_at	9.44234488600499	0.671678993406247	16.8336112928225	0.60516237199519
2981552676_at	251.82402589458	0.143001729123466	196.099677987485	0.164032395854663
2991552677_a_at	168.504529927791	0.21179810441316	131.534736295877	0.464576340307205
3001552678_a_at	247.174269660813	0.29685583296854	95.1766174845546	0.328321006593753
3011552680_a_at	237.040061493442	0.123873163210698	212.928936729035	0.0911572830792113
3021552682_a_at	71.0136692483554	0.0455803710736724	80.6144837196056	0.143001729123466
3031552684_a_at	129.957243254803	0.065332572184696	83.6918591393404	0.21179810441316
3041552685_a_at	96.9009703949274	0.238453214737115	20.2718079277929	0.500000024038353
3051552686_at	10.1426431562548	0.856998270876534	52.2719228462061	0.60516237199519
3061552687_a_at	96.4616334026475	0.266847309723377	82.6026910862591	0.39483762800481
3071552689_at	28.4129579936409	0.70314416703146	20.8183552586043	0.78820189558684
3081552690_a_at	151.843077115921	0.0376840717740616	121.554516909809	0.0547554690106211
3091552691_at	28.77008953461	0.29685583296854	34.0924510204627	0.0774299636523818
3101552693_at	6.75630461878514	0.464576340307205	4.48571927957211	0.638946096507843
3111552694_at	26.8298790315044	0.39483762800481	28.248077720136	0.671678993406247
3121552695_a_at	131.688399167965	0.21179810441316	40.4601340581684	0.500000024038353
3131552696_at	70.8163511686587	0.0131155747859915	48.4043098124844	0.106611564406736
3141552698_at	988.569591262815	0.00382292568622067	1094.57283039951	0.00292359407424914
3151552701_a_at	286.966642041476	0.00496277305092019	308.720803989699	0.00639609278054321
3161552703_s_at	261.372669637675	0.010397581962054	284.4707094935	0.020429854860291
3171552705_at	92.3977225332186	0.00639609278054321	113.868292624919	0.0164270517882281
3181552708_a_at	53.120535720012	0.328321006593753	36.0054462847198	0.21179810441316
3191552711_a_at	411.238235081997	0.020429854860291	327.214420176384	0.020429854860291
3201552712_a_at	267.605381359313	0.029667995695129	253.709492577754	0.123873163210698
3211552713_a_at	72.8073499193472	0.266847309723377	137.690392668826	0.0547554690106211
3221552714_at	29.3210586705558	0.464576340307205	18.6748692811461	0.500000024038353
3231552715_a_at	60.0718575425156	0.143001729123466	29.0484290865708	0.39483762800481
3241552716_at	174.710523314313	0.020429854860291	189.453739509229	0.00818426308604703
3251552717_s_at	250.935935083107	0.186972370593882	117.526588660581	0.500000024038353
3261552718_at	111.962553943396	0.238453214737115	84.4275355580399	0.0455803710736724
3271552719_at	70.5165573586944	0.328321006593753	28.4417341341585	0.70314416703146
3281552721_a_at	300.264287028299	0.010397581962054	173.128760748762	0.0547554690106211
3291552722_at	40.6861801728601	0.186972370593882	39.4420122315695	0.0131155747859915
3301552724_at	184.451550295506	0.0164270517882281	208.488074644156	0.0164270517882281
3311552725_s_at	19.7390774937055	0.570568468332992	108.241627688076	0.123873163210698
3321552726_at	43.2366215076397	0.570568468332992	42.6209072822445	0.671678993406247
3331552727_s_at	36.4678584228122	0.0309418133210462	59.8226641594692	0.00167287722066534
3341552729_at	216.637827174868	0.186972370593882	137.494897957418	0.21179810441316
3351552730_at	71.2756956264694	0.39483762800481	63.2586813163123	0.39483762800481
3361552731_at	7.26275403210577	0.983572948211772	4.57938187887089	0.986884425214009
3371552732_at	50.4812414907401	0.00818426308604703	23.7340964027653	0.143001729123466
3381552733_at	192.337050468707	0.00639609278054321	144.896968693173	0.00496277305092019
3391552734_at	38.9629331880223	0.0911572830792113	43.7024137161199	0.164032395854663
3401552735_at	344.383868350659	0.00167287722066534	313.18050373466	0.00818426308604703
3411552736_a_at	54.7374554082994	0.500000024038353	61.1926444865687	0.70314416703146
3421552737_s_at	136.069583791236	0.238453214737115	134.391735665457	0.0455803710736724
3431552738_a_at	129.764868183272	0.0252302356363696	167.966616476292	0.0252302356363696
3441552739_s_at	294.301216886054	0.00496277305092019	354.970429156685	0.00496277305092019
3451552740_at	4.38232767428398	0.954419628926328	5.03216064277336	0.856998270876534
3461552742_at	5.49928179341529	0.813027629406118	70.2299438721605	0.464576340307205
3471552743_at	110.04079649205	0.39483762800481	151.650335886395	0.39483762800481
3481552745_at	11.2042401298445	0.570568468332992	19.1284853079246	0.671678993406247
3491552747_a_at	35.3400689742746	0.106611564406736	24.1756564256385	0.0774299636523818
3501552749_a_at	53.8082218076008	0.813027629406118	41.9291969561688	0.835967604145337
3511552750_at	16.607951320979	0.733152690276623	52.0839740425075	0.39483762800481
3521552751_a_at	120.266898718455	0.266847309723377	170.635456998882	0.123873163210698
3531552752_a_at	145.123192346106	0.0131155747859915	120.373697491684	0.0252302356363696
3541552754_a_at	15.0794838518449	0.238453214737115	53.996243966616	0.21179810441316
